year,quarter,ticker,(-)cir              ,(-)cof                ,(-)cost/income      ,(-)gaindex            ,(-)lib/equity      ,(-)ltd             ,(-)npl                ,(-)operexp/income   ,asset_            ,casa                ,curdep_ratio        ,dgc                ,efficiency          ,equity/asset        ,equity/lib          ,equity/loans       ,equity_          ,income          ,int/loans           ,liquidity          ,loans/asset           ,lroa               ,net_int/loans        ,nim                   ,nonintinc/intinc     ,preprovsnroa          ,preprovsnroe         ,provsn/loans           ,reserve/loans        ,reserve/npl        ,roa                    ,roe                   ,rold                  ,savingdep_ratio       ,yoea
2019,2      ,LPB   ,-0.8293968698397337 ,-0.014463141432139792 ,-0.6213044462075622 ,-0.0057096655115834016,-14.993170124683955,-0.9416983768107441,-0.014757482773983603 ,-0.22858790451202526,189954560000000.0 ,0.13064513236429892 ,0.1306451323566097  ,0.34678741466362595,1.5950436557288803  ,0.06252669059379254 ,0.06669703549575906 ,0.0919222643548305 ,11877230000000.0 ,4257290000000.0 ,0.0315050126886179  ,0.2988001560951077 ,0.6802126887609331    ,0.28011717118557194,0.012099272699000109 ,0.008737266207153526  ,0.044333897722889634 ,0.003480137565531462  ,0.05565843214284812  ,0.0004305333519511591  ,0.011958408453582616 ,0.8103284711037877 ,0.0025660821198501367  ,0.041039787896672876  ,0.842109031582808     ,7.689199303915241e-12 ,0.022750762758074916
2019,2      ,MBB   ,-0.5594006103696583 ,-0.009499778553810215 ,-0.374614991108621  ,-0.005734407918183716 ,-10.323034679928316,-0.8804161770443837,-0.012560177865621747 ,-0.2144919716871635 ,402264372000000.0 ,0.2572933659039975  ,0.25729336590013663 ,0.42784028825843035,1.7801568082488155  ,0.08831554687125014 ,0.09687073917753651 ,0.14869206333267207,35526198000000.0 ,11409807000000.0,0.032296032487096914,0.38551020870818864,0.5939492995914637    ,0.3514636638016752 ,0.01839431865717727  ,0.01162238723050295   ,0.2399496138212492   ,0.009573062562945545  ,0.10839611939335586  ,0.005858223698834715   ,0.01307956757344435  ,1.0413520981453785 ,0.004967780243784553   ,0.056250347982635236  ,0.7230205159742986    ,3.860870534262323e-12 ,0.020406137491126002
2019,2      ,MSB   ,-0.689808796532624  ,-0.01030901629437233  ,-0.3567427875167047 ,-0.0025086196183907597,-9.136664979569217 ,-0.6645769613740675,-0.029238791785057932 ,-0.1506403041246429 ,144721024000000.0 ,0.20568193752890482 ,0.20568193751425462 ,0.5946397647277518 ,1.5959989442163993  ,0.09865177570882859 ,0.10944912637555732 ,0.2575372191433193 ,14276986000000.0 ,2523176000000.0 ,0.0337640338034482  ,0.5226823705043537 ,0.38305832468404866   ,0.4711188265223994 ,0.010295329657073263 ,0.004702870707468024  ,0.22896320202965284  ,0.004523392537631575  ,0.04585211472505472  ,0.00290028645880168    ,0.023073495876631524 ,0.7891398538712159 ,0.002807214796932338   ,0.02845579592219254   ,0.4834909989662652    ,1.4650187510679988e-11,0.015423292971595497
2019,2      ,NAB   ,-0.8710926148675179 ,-0.015086300199729088 ,-0.5430742376013964 ,-0.002671143543873663 ,-17.17127604925172 ,-0.9369527689478601,-0.026125307608935965 ,-0.1360537024108693 ,83162135000000.0  ,0.04701237098645634 ,0.04701237097056279 ,0.22591560454957427,1.5995225144802674  ,0.0550319084520858  ,0.058236790156522895,0.0765433105571248 ,4576571000000.0  ,1607821001000.0 ,0.025498871419719824,0.2117086924514533 ,0.7189643098989702    ,0.20005795906995413,0.006102580627756464 ,0.004618948432196664  ,0.055799625627266175 ,0.0022474170486363777 ,0.0408384355885662   ,0.0007428424334277122  ,0.014242120003899609 ,0.545146499979514  ,0.0013310625081955868  ,0.02418710427523139   ,0.8118910013652503    ,1.589355438173533e-11 ,0.019299699479791845
2019,2      ,NVB   ,-0.9488202430341113 ,-0.015186261870510108 ,-0.8001962467803263 ,-0.003416198909082984 ,-15.509365455571796,-0.7141634716763674,-0.027489240911878134 ,-0.19889049212120782,70659820000000.0  ,0.06515483511181529 ,0.0651548350932733  ,0.24992918990836802,1.079068681799615   ,0.06057167991653531 ,0.06447717044676037 ,0.11803204002735154,4279984000000.0  ,1313195001000.0 ,0.0347680117083809  ,0.22551708324497818,0.5131799797961557    ,0.21185713466295272,0.007968185282314804 ,0.005050969805133933  ,0.024005316056150843 ,0.0008530024559926702 ,0.014082529280483291 ,0.0014624169274021644  ,0.011464042659365566 ,0.41703744007030547,8.212588144153211e-05  ,0.0013558461900792153 ,0.6054016393249859    ,1.8541981335678673e-11,0.02203916840555176
2019,2      ,OCB   ,-0.6600019941315622 ,-0.013639459872689339 ,-0.3911496216281812 ,-0.005151413061355801 ,-10.166325938691454,-0.9576557427660827,-0.02553898099836831  ,-0.1983781741858495 ,108039289862250.0 ,0.08274407057052133 ,0.08274407055500729 ,0.46474398464896644,1.8957611562196781  ,0.08955497139260353 ,0.0983639523295388  ,0.14317777022486006,9675455512891.0  ,2876655456766.0 ,0.034182353516809476,0.38497102494812174,0.6254809755170643    ,0.3504949558219115 ,0.014743532699313845 ,0.00959536799211609   ,0.11310215993507304  ,0.008018516746866355  ,0.08953737154036559  ,0.004208075724502305   ,0.00949722117733578  ,0.3718715785074807 ,0.004308191421319534   ,0.04810666961672832   ,0.8293657756136827    ,1.5514035150038274e-11,0.022246517677927697
2019,2      ,PGB   ,-0.7392570376829821 ,-0.014274023488572993 ,-0.45935897124797265,-0.004832935653673993 ,-6.540646839558114 ,-0.9343544639574423,-0.03502087036950508  ,-0.2092192088707432 ,28173512769716.0  ,0.09223001102534598 ,0.09223001097887595 ,0.14382776437398173,1.476483327007343   ,0.1326146179866183  ,0.1528900771636158  ,0.16730888383977513,3736219633297.0  ,663753804149.0  ,0.02458390195934362 ,0.14077881741517337,0.792633451034303     ,0.12210948832305227,0.00929484523531206  ,0.00793658821847799   ,0.06174024871746502  ,0.005688107704952527  ,0.04289201138841643  ,0.008209842349763711   ,0.012337270454291078 ,0.35228337628735606,-0.000666633995395432  ,-0.005026851530520563 ,0.9336104736488023    ,4.647001190599212e-11 ,0.020991452973686223
2019,2      ,SGB   ,-0.8184421324246767 ,-0.01285373884310511  ,-0.6211860875323237 ,-0.005110974175537211 ,-5.101429913382176 ,-1.0237725609722625,-0.02247692221989523  ,-0.27049258435341045,21291440000000.0  ,0.10659121448335572 ,0.10659121441481012 ,0.2505167936607352 ,1.4072942427644184  ,0.16389600703381266 ,0.1960234712578878  ,0.24606769858243796,3489582000000.0  ,419420001000.0  ,0.026918235800580902,0.24610858046390438,0.6660606328176958    ,0.20577236682911065,0.011066898237760896 ,0.00806877252759046   ,0.06236619431134672  ,0.003116792476225187  ,0.01901689084824486  ,0.003421314835851775   ,0.007624710976850647 ,0.3392239783657617 ,0.00017114859304960116 ,0.0010442511452661092 ,0.8108930109925906    ,6.854559745679383e-11 ,0.019625835247842074
2019,2      ,SHB   ,-0.8242017174863998 ,-0.016425886776521487 ,-0.4316033302686689 ,-0.002471124307706597 ,-18.629851961565656,-0.9025305306854796,-0.029234206387951666 ,-0.11888868409677802,341946780000000.0 ,0.06354822898818477 ,0.06354822898409423 ,0.18557819269752385,2.08417661938738    ,0.050942819230524704,0.053677291803662826,0.07258026086387226,17419733000000.0 ,7428167001000.0 ,0.02884578771020771 ,0.16636791755603655,0.7018825590344789    ,0.15789266680622055,0.007156552576594796 ,0.005518212827673755  ,0.11239512371486342  ,0.003254328056547279  ,0.06388197798439275  ,0.0009131170087027775  ,0.012714352497006112 ,0.4349135505264168 ,0.0020900913294168173  ,0.04102818338260408   ,0.8249534283399667    ,4.090542940832444e-12 ,0.022242161161144046
2019,2      ,SSB   ,-0.8188109455218155 ,-0.013059833330405918 ,-0.5036243068837962 ,-0.0031843665516672307,-16.365231125471443,-0.8392536857908811,-0.013445355154428802 ,-0.17721256249134426,149087108000000.0 ,0.05867415664446339 ,0.05867415663332517 ,0.40825516432425896,1.5785794944972749  ,0.05758633402426721 ,0.0611051559451283  ,0.09732787131804752,8585380000000.0  ,2866597000000.0 ,0.029057437782440264,0.363769718191651  ,0.5916736207667265    ,0.34282155369195305,0.008692802383433097 ,0.005485780885277262  ,0.13394627021387584  ,0.0031385342856070425 ,0.05450137326478269  ,0.0023721215705871483  ,0.010362890614810466 ,0.7707413077442588 ,0.0011443108816625513  ,0.019871222939462203  ,0.7046050887730959    ,1.1138225636325995e-11,0.0183373243438545
2019,2      ,STB   ,-0.8181771063999626 ,-0.013156820715994976 ,-0.6922069006468751 ,-0.005202609956066891 ,-16.22303832849249 ,-0.7475433269671478,-0.0204083560844362   ,-0.23690399968302217,439170151000000.0 ,0.15301374756303024 ,0.15301374756045455 ,0.19358879325777997,1.0506200169067876  ,0.058061764766886445,0.06164073459924594 ,0.09125681750214767,25498994000000.0 ,9666291000000.0 ,0.02612668376097166 ,0.18321530452025206,0.6362457770951742    ,0.1725775006075037 ,0.007238132149909272 ,0.0053484803583232505 ,0.36667457774613343  ,0.0023133653270529307 ,0.039843179695638185 ,0.0022052059995643692  ,0.013988887143767018 ,0.6854489938283274 ,0.0006994669362217197  ,0.01204694585205989   ,0.7137086339159657    ,2.575706989262565e-12 ,0.019305817029802573
2019,2      ,TCB   ,-0.5775129045540055 ,-0.009354804218357802 ,-0.33554131230274226,-0.0043638625176603526,-5.398602607490248 ,-0.8140458082949821,-0.017804386849498307 ,-0.2345972556254059 ,360661683000000.0 ,0.2896183116869538  ,0.28961831168241375 ,0.5230701002666212 ,1.608197003294205   ,0.15628412347867848 ,0.18523311914319424 ,0.30396935181121354,56365695000000.0 ,9003217000000.0 ,0.032026919385857354,0.4818020308568774 ,0.5141443456304173    ,0.40650402277416314,0.017248970802880934 ,0.009452478017366353  ,0.2364569922157602   ,0.008641577819066519  ,0.05529402236590891  ,0.000388179688243407   ,0.013724037579995898 ,0.7708233760592893 ,0.006745052537227804   ,0.043158910752364534  ,0.6615765634620229    ,4.54003492004179e-12  ,0.017550829838973242
2019,2      ,TPB   ,-0.6299352005216606 ,-0.01139764635011534  ,-0.41404674369474476,-0.005458040966508309 ,-11.915863348518643,-0.9014693726790479,-0.015015302563931927 ,-0.2155965347775778 ,145716202000000.0 ,0.17155910400001345 ,0.17155910398764848 ,0.4114298146956092 ,1.9191204413818366  ,0.07742417003155215 ,0.08392174119085698 ,0.1268243763877091 ,11281956000000.0 ,3767324001000.0 ,0.03268433855046097 ,0.3611154259086632 ,0.610483348996428     ,0.33315636377209445,0.01582737743377259  ,0.010472489336077685  ,0.19078724481715048  ,0.0077241444983585286 ,0.09976399482501085  ,0.004032372155117317   ,0.012631496364295617 ,0.8412415474489059 ,0.004208289754903165   ,0.05435369540530029   ,0.753913412634604     ,1.2364985486969234e-11,0.021626222560162223
2019,2      ,VBB   ,-0.8693521857805295 ,-0.015757841360439263 ,-0.6148327274888067 ,-0.004205277272299881 ,-10.963343149420865,-0.8715050689486181,-0.011438529618388016 ,-0.19972371292895527,56590561000000.0  ,0.9359776659931249  ,0.043201773470120386,0.17552865442543875,1.2833075581586655  ,0.08358867479684465 ,0.09121305302323085 ,0.12591020002966802,4730330000000.0  ,1198030001000.0 ,0.029358027614040133,0.16505474109824153,0.6638753236604246    ,0.15125803402090324,0.008106986498497155 ,0.00597387896051827   ,0.024414588340359585 ,0.0026344322686604926 ,0.03151661723389277  ,-6.012923873535674e-05 ,0.008701225239044335 ,0.7606943837481238 ,0.0021301962353757193  ,0.025484268539404227  ,0.7703996883382942    ,0.8927758925230046    ,0.021633353345085787
2019,2      ,VCB   ,-0.6173123289686586 ,-0.00796266250318147  ,-0.35984083256268934,-0.00362301562044698  ,-13.694944556440793,-0.9314928760161443,-0.01025764305275701  ,-0.1919013068919614 ,1122654558000000.0,0.27497749401875426 ,0.27497749401760646 ,0.28007402255489605,1.8401272750316615  ,0.06805061401621282 ,0.07301964574436307 ,0.10985499820131323,76397332000000.0 ,21669274000000.0,0.02402715382541152 ,0.2675917145828152 ,0.6194585146823053    ,0.24938193409980347,0.012336958758756218 ,0.007950918464040276  ,0.1253421346873376   ,0.006445368210939914  ,0.09471432850560803  ,0.002603614118398849   ,0.019577671148722584 ,1.9085935285553317 ,0.003887936826957594   ,0.057133016111086184  ,0.6956968981703439    ,1.1478032368889176e-12,0.015485010911073224
2019,2      ,VIB   ,-0.6222510957564907 ,-0.01179472038250045  ,-0.3975426368922671 ,-0.004727211469655409 ,-13.099759130322095,-0.9489156891030964,-0.021796901813185623 ,-0.1875130322984771 ,163856431000000.0 ,0.11789465816886072 ,0.11789465815877584 ,0.3514464266127303 ,2.221179852310456   ,0.07092319739345476 ,0.07633728147606117 ,0.10150934994972059,11621222000000.0 ,4210678001000.0 ,0.028604859994193786,0.3058537726381024 ,0.69868635183443      ,0.28416164514775744,0.01338252181618831  ,0.009669713000344147  ,0.2720033052931685   ,0.007163868960382763  ,0.10100882678258792  ,0.0014277946280332075  ,0.00958763307463458  ,0.4398621949489501 ,0.004933404170142092   ,0.06955981049153007   ,0.8641237333335909    ,1.008488437090103e-11 ,0.020668808940351346
2019,2      ,VPB   ,-0.579072389800234  ,-0.014880438384138129 ,-0.3431714780093361 ,-0.008727994041273786 ,-8.127111394795154 ,-1.0852588116327802,-0.034290647834869174 ,-0.22169207554792544,348732250000000.0 ,0.10023520682577731 ,0.1002352068207105  ,0.33931316162952047,1.9577698006502384  ,0.10956368962147894 ,0.12304494812762502 ,0.15429455474871753,38208392000000.0 ,14873662001000.0,0.048917353418728916,0.2675178439912337 ,0.7100943374178901    ,0.23820760196397092,0.03095654583652159  ,0.023557460423399127  ,0.0637540021623156   ,0.016705337691022268  ,0.1524714779936303   ,0.013187336462493442   ,0.01661715680422233  ,0.4845973422329111 ,0.0058763363583379516  ,0.053633976535835376  ,1.0114889394710702    ,5.0668084278595846e-12,0.03722536174625804
2019,3      ,ABB   ,-0.7513340022914573 ,-0.012793034476920111 ,-0.4796354060020555 ,-0.004861861712294423 ,-10.97638533928522 ,-0.8557213713772452,-0.03386572191936747  ,-0.2355810932443991 ,91243618683397.0  ,0.15464697922591047 ,0.15464697921005177 ,0.4272346437607884 ,1.1356971548238373  ,0.08349764738445552 ,0.09110467326806874 ,0.14607100028322173,7618627498908.0  ,2110227851389.0 ,0.030964079351683004,0.39007827187015004,0.5716237119110519    ,0.3575076538731985 ,0.010875206700130237 ,0.006613385182685292  ,0.07661549119467444  ,0.005274716303953168  ,0.06317203501155344  ,0.002746453615732158   ,0.021988934478786134 ,0.6492976742424286 ,0.0027160010199057763  ,0.032527874796283246  ,0.6831111174200408    ,1.585870100396837e-11 ,0.018829746341966963
2019,3      ,ACB   ,-0.7187203620290418 ,-0.013102015478909075 ,-0.47900389102632057,-0.005147250374590512 ,-13.121225064715937,-0.9097316556399542,-0.0066568775623991544,-0.21023280364895788,358175116000000.0 ,0.8405382859326928  ,0.16531381923127816 ,0.15903354517812984,1.7232434015512368  ,0.07081538573439032 ,0.07621239595143316 ,0.09905919979669132,25364309000000.0 ,8790455000000.0 ,0.028452744767950053,0.14652554536788223,0.7148794446122271    ,0.13614928235271376,0.01180629196188206  ,0.008841570437926381  ,0.17172798769444514  ,0.005598487752007875  ,0.07905750556815878  ,0.00025958005690937156 ,0.01097284025416897  ,1.648346413361752  ,0.004325292100973313   ,0.0610784232284822    ,0.8350379119672892    ,0.6752244667014146    ,0.021307871076743135
2019,3      ,BAB   ,-0.8948813475527932 ,-0.020265308291164425 ,-0.5588898666686387 ,-0.0030176810366804646,-12.209197567466466,-0.8908607909233521,-0.007210756661246376 ,-0.127569457756971  ,100178911000000.0 ,0.013279915234864832,0.01327991522165125 ,0.30106470188249074,1.606186496626572   ,0.0757048257392217  ,0.08190546466908474 ,0.10860573827201468,7584027000000.0  ,2378712000000.0 ,0.033014766704778306,0.2780823506404522 ,0.697061011174298     ,0.25703017474406364,0.00697826617026498  ,0.005156907573232939  ,0.02349075924793453  ,0.002381738807282503  ,0.03146085845949652  ,0.0004063822083812772  ,0.009172283315676133 ,1.2720278531893638 ,0.0016825896620098015  ,0.022225659270464094  ,0.8164818225411274    ,1.321358303481647e-11 ,0.024397765332290985
2019,3      ,BID   ,-0.7056784687563454 ,-0.012601094348508268 ,-0.30314804957929126,-0.0024645029946683992,-23.005903834818195,-1.009972558045628 ,-0.0209001094586355   ,-0.1249823457793876 ,1425398552000000.0,0.1474738721036722  ,0.14747387210275037 ,0.24594483335500564,2.088298807485143   ,0.04165641947417946 ,0.04346710336529156 ,0.05531105399942274,59377000000000.0 ,30410575000000.0,0.023770604769557224,0.2283922904021649 ,0.7531300971884248    ,0.2188782853485037 ,0.00815239775705977  ,0.006375482630369671  ,0.12001414584734255  ,0.005665197981764191  ,0.1359981979554373   ,0.00536181968588944    ,0.01644150865587674  ,0.786670935308592  ,0.001314841380588129   ,0.031563955740438215  ,0.8462623688444962    ,9.218303863044265e-13 ,0.018589509778329558
2019,3      ,BVB   ,-0.8917508716009174 ,-0.016641342941608638 ,-0.685970044207887  ,-0.004546552395776529 ,-12.064216704102243,-0.8882573242763311,-3.0                  ,-0.20627235105935557,48019462000000.0  ,2.0                 ,1.0                 ,0.2357504619344208 ,1.2607699358386801  ,0.07654496420638782 ,0.08288975774614245 ,3675648000.0       ,3675648000000.0  ,1064258001000.0 ,992970000.0         ,0.22473723169143728,2.0824889708260372e-11,0.20753472833577352,270845000.0          ,0.006266155573845013  ,0.056338496187856524 ,0.002081364426781791  ,0.027191395911686865 ,63496000.0             ,410906001.0          ,136968667.0        ,0.0006045465482307986  ,0.007897927113804151  ,2.3656172669629692e-11,1.0                   ,0.0229729347049452
2019,3      ,CTG   ,-0.6968183140944806 ,-0.011472924127654278 ,-0.3616751543001654 ,-0.0031215001272664735,-15.055443018645517,-1.0502467094261045,-0.015645158674317632 ,-0.16141179510022557,1202209786000000.0,0.14783917949428305 ,0.1478391794931276  ,0.2533180674715431 ,1.969599638752945   ,0.062284173587653695,0.06642116068996064 ,0.08328583074148758,74878643000000.0 ,24865308000000.0,0.023216592979060088,0.23197554296608303,0.7478363730437976    ,0.21752713797989331,0.009265104833723822 ,0.007276952177447312  ,0.13104581715156935  ,0.0055091732550578325 ,0.08845221727642687  ,0.003894928900585332   ,0.01847455908779968  ,1.1808483040908149 ,0.0020937660209663276  ,0.033616341044001026  ,0.870881980812405     ,1.1554466331933932e-12,0.018234660035031318
2019,3      ,EIB   ,-0.8374944189650716 ,-0.015457959283591999 ,-0.5556794613438456 ,-0.0038111689456816382,-9.037796622055426 ,-0.8954156371152187,-0.017063862390666276 ,-0.19391622601145905,158596223000000.0 ,0.11613186096341797 ,0.11613186095598123 ,0.26749301445615575,1.0528893169175009  ,0.09962345698484888 ,0.1106464376017984  ,0.14706766653306078,15799904000000.0 ,3532051000000.0 ,0.02708786928531484 ,0.2605728723371364 ,0.6773987738661342    ,0.23461370199843914,0.007073187933598023 ,0.005256100549712973  ,0.11932074647351666  ,0.003047405485816645  ,0.030589236491563494 ,0.001330021039088338   ,0.009833115636183174 ,0.5762538053261475 ,0.0017141770141650852  ,0.017206560242391346  ,0.7723310210226406    ,7.436745036052634e-12 ,0.02012905156454279
