ticker,trading_date,close
VNM   ,2019-04-19  ,133000.0
VNM   ,2019-04-22  ,129600.0
VNM   ,2019-04-23  ,127000.0
VNM   ,2019-04-24  ,129500.0
VNM   ,2019-04-25  ,129500.0
VNM   ,2019-04-26  ,129800.00000000001
VNM   ,2019-05-02  ,130000.0
VNM   ,2019-05-03  ,131000.0
VNM   ,2019-05-06  ,129100.0
VNM   ,2019-05-07  ,129500.0
VNM   ,2019-05-08  ,128000.0
VNM   ,2019-05-09  ,128199.99999999999
VNM   ,2019-05-10  ,130100.0
VNM   ,2019-05-13  ,133900.0
VNM   ,2019-05-14  ,135500.0
VNM   ,2019-05-15  ,135600.0
VNM   ,2019-05-16  ,136400.0
VNM   ,2019-05-17  ,135600.0
VNM   ,2019-05-20  ,137500.0
VNM   ,2019-05-21  ,133500.0
VNM   ,2019-05-22  ,132100.0
VNM   ,2019-05-23  ,132100.0
VNM   ,2019-05-24  ,130500.0
VNM   ,2019-05-27  ,134000.0
VNM   ,2019-05-28  ,132000.0
VNM   ,2019-05-29  ,132900.0
VNM   ,2019-05-30  ,131500.0
VNM   ,2019-05-31  ,129500.0
VNM   ,2019-06-03  ,128000.0
VNM   ,2019-06-04  ,128600.0
VNM   ,2019-06-05  ,127500.0
VNM   ,2019-06-06  ,126500.0
VNM   ,2019-06-07  ,126600.0
VNM   ,2019-06-10  ,126900.0
VNM   ,2019-06-11  ,125500.0
VNM   ,2019-06-12  ,125200.0
VNM   ,2019-06-13  ,123200.0
VNM   ,2019-06-14  ,123700.0
VNM   ,2019-06-17  ,123700.0
VNM   ,2019-06-18  ,123000.0
VNM   ,2019-06-19  ,123400.0
VNM   ,2019-06-20  ,123300.0
VNM   ,2019-06-21  ,125500.0
VNM   ,2019-06-24  ,123100.0
VNM   ,2019-06-25  ,123400.0
VNM   ,2019-06-26  ,123500.0
VNM   ,2019-06-27  ,123100.0
VNM   ,2019-06-28  ,123000.0
VNM   ,2019-07-01  ,125000.0
VNM   ,2019-07-02  ,125100.0
VNM   ,2019-07-03  ,126000.0
VNM   ,2019-07-04  ,126200.0
VNM   ,2019-07-05  ,126200.0
VNM   ,2019-07-08  ,124200.0
VNM   ,2019-07-09  ,125000.0
VNM   ,2019-07-10  ,125000.0
VNM   ,2019-07-11  ,125200.0
VNM   ,2019-07-12  ,124000.0
VNM   ,2019-07-15  ,123200.0
VNM   ,2019-07-16  ,124000.0
VNM   ,2019-07-17  ,125400.0
VNM   ,2019-07-18  ,124600.0
VNM   ,2019-07-19  ,126900.0
VNM   ,2019-07-22  ,125500.0
VNM   ,2019-07-23  ,125400.0
VNM   ,2019-07-24  ,125600.0
VNM   ,2019-07-25  ,125100.0
VNM   ,2019-07-26  ,124500.0
VNM   ,2019-07-29  ,123500.0
VNM   ,2019-07-30  ,123500.0
VNM   ,2019-07-31  ,123200.0
VNM   ,2019-08-01  ,124200.0
VNM   ,2019-08-02  ,124000.0
VNM   ,2019-08-05  ,122000.0
VNM   ,2019-08-06  ,120200.0
VNM   ,2019-08-07  ,121000.0
VNM   ,2019-08-08  ,120900.0
VNM   ,2019-08-09  ,121000.0
VNM   ,2019-08-12  ,120600.0
VNM   ,2019-08-13  ,118000.0
VNM   ,2019-08-14  ,118700.0
VNM   ,2019-08-15  ,122000.0
VNM   ,2019-08-16  ,124100.0
VNM   ,2019-08-19  ,124900.0
VNM   ,2019-08-20  ,124400.0
VNM   ,2019-08-21  ,123900.0
VNM   ,2019-08-22  ,124000.0
VNM   ,2019-08-23  ,123000.0
VNM   ,2019-08-26  ,120500.0
VNM   ,2019-08-27  ,119000.0
VNM   ,2019-08-28  ,119400.0
VNM   ,2019-08-29  ,123000.0
VNM   ,2019-08-30  ,123000.0
VNM   ,2019-09-03  ,124000.0
VNM   ,2019-09-04  ,123800.0
VNM   ,2019-09-05  ,122000.0
VNM   ,2019-09-06  ,122800.0
VNM   ,2019-09-09  ,124500.0
VNM   ,2019-09-10  ,123700.0
VNM   ,2019-09-11  ,122100.0
VNM   ,2019-09-12  ,122000.0
VNM   ,2019-09-13  ,122100.0
VNM   ,2019-09-16  ,121500.0
VNM   ,2019-09-17  ,122500.0
VNM   ,2019-09-18  ,123700.0
VNM   ,2019-09-19  ,123600.0
VNM   ,2019-09-20  ,122100.0
VNM   ,2019-09-23  ,124500.0
VNM   ,2019-09-24  ,126900.0
VNM   ,2019-09-25  ,126400.0
VNM   ,2019-09-26  ,130000.0
VNM   ,2019-09-27  ,130100.0
VNM   ,2019-09-30  ,129699.99999999999
VNM   ,2019-10-01  ,128000.0
VNM   ,2019-10-02  ,127000.0
VNM   ,2019-10-03  ,129000.0
VNM   ,2019-10-04  ,128600.0
VNM   ,2019-10-07  ,129100.0
VNM   ,2019-10-08  ,129000.0
VNM   ,2019-10-09  ,127000.0
VNM   ,2019-10-10  ,127000.0
VNM   ,2019-10-11  ,128000.0
VNM   ,2019-10-14  ,128600.0
VNM   ,2019-10-15  ,128300.00000000001
VNM   ,2019-10-16  ,130400.0
VNM   ,2019-10-17  ,131000.0
VNM   ,2019-10-18  ,132500.0
VNM   ,2019-10-21  ,133600.0
VNM   ,2019-10-22  ,132500.0
VNM   ,2019-10-23  ,132300.0
VNM   ,2019-10-24  ,132600.0
VNM   ,2019-10-25  ,134500.0
VNM   ,2019-10-28  ,133800.0
VNM   ,2019-10-29  ,134100.0
VNM   ,2019-10-30  ,132000.0
VNM   ,2019-10-31  ,130000.0
VNM   ,2019-11-01  ,132400.0
VNM   ,2019-11-04  ,131300.0
VNM   ,2019-11-05  ,129199.99999999999
VNM   ,2019-11-06  ,130100.0
VNM   ,2019-11-07  ,129100.0
VNM   ,2019-11-08  ,129199.99999999999
VNM   ,2019-11-11  ,129300.00000000001
VNM   ,2019-11-12  ,127500.0
VNM   ,2019-11-13  ,125500.0
VNM   ,2019-11-14  ,125900.0
VNM   ,2019-11-15  ,123000.0
VNM   ,2019-11-18  ,120800.0
VNM   ,2019-11-19  ,124400.0
VNM   ,2019-11-20  ,124000.0
VNM   ,2019-11-21  ,122000.0
VNM   ,2019-11-22  ,121500.0
VNM   ,2019-11-25  ,122900.0
VNM   ,2019-11-26  ,123000.0
VNM   ,2019-11-27  ,122100.0
VNM   ,2019-11-28  ,122100.0
VNM   ,2019-11-29  ,121500.0
VNM   ,2019-12-02  ,118300.0
VNM   ,2019-12-03  ,116400.0
VNM   ,2019-12-04  ,118800.0
VNM   ,2019-12-05  ,117800.0
VNM   ,2019-12-06  ,117800.0
VNM   ,2019-12-09  ,118100.0
VNM   ,2019-12-10  ,118200.0
VNM   ,2019-12-11  ,118600.0
VNM   ,2019-12-12  ,119200.0
VNM   ,2019-12-13  ,118000.0
VNM   ,2019-12-16  ,118700.0
VNM   ,2019-12-17  ,117100.0
VNM   ,2019-12-18  ,118600.0
VNM   ,2019-12-19  ,119700.0
VNM   ,2019-12-20  ,120000.0
VNM   ,2019-12-23  ,118000.0
VNM   ,2019-12-24  ,118600.0
VNM   ,2019-12-25  ,118000.0
VNM   ,2019-12-26  ,117000.0
VNM   ,2019-12-27  ,118200.0
VNM   ,2019-12-30  ,116500.0
VNM   ,2019-12-31  ,116500.0
VNM   ,2020-01-02  ,117900.0
VNM   ,2020-01-03  ,118300.0
VNM   ,2020-01-06  ,117400.0
VNM   ,2020-01-07  ,118500.0
VNM   ,2020-01-08  ,118800.0
VNM   ,2020-01-09  ,118600.0
VNM   ,2020-01-10  ,118900.0
VNM   ,2020-01-13  ,117400.0
VNM   ,2020-01-14  ,117800.0
VNM   ,2020-01-15  ,117800.0
VNM   ,2020-01-16  ,118200.0
VNM   ,2020-01-17  ,118600.0
VNM   ,2020-01-20  ,119000.0
VNM   ,2020-01-21  ,121000.0
VNM   ,2020-01-22  ,121300.0
VNM   ,2020-01-30  ,116600.0
VNM   ,2020-01-31  ,108500.0
VNM   ,2020-02-03  ,108300.0
VNM   ,2020-02-04  ,105000.0
VNM   ,2020-02-05  ,106600.0
VNM   ,2020-02-06  ,107500.0
VNM   ,2020-02-07  ,110200.0
VNM   ,2020-02-10  ,109000.0
VNM   ,2020-02-11  ,107200.0
VNM   ,2020-02-12  ,107200.0
VNM   ,2020-02-13  ,106900.0
VNM   ,2020-02-14  ,106600.0
VNM   ,2020-02-17  ,107500.0
VNM   ,2020-02-18  ,105500.0
VNM   ,2020-02-19  ,106400.0
VNM   ,2020-02-20  ,106400.0
VNM   ,2020-02-21  ,108500.0
VNM   ,2020-02-24  ,106400.0
VNM   ,2020-02-25  ,108000.0
VNM   ,2020-02-26  ,105000.0
VNM   ,2020-02-27  ,107400.0
VNM   ,2020-02-28  ,104500.0
VNM   ,2020-03-02  ,104500.0
VNM   ,2020-03-03  ,105300.0
VNM   ,2020-03-04  ,104800.0
VNM   ,2020-03-05  ,104500.0
VNM   ,2020-03-06  ,104200.0
VNM   ,2020-03-09  ,97000.0
VNM   ,2020-03-10  ,101700.0
VNM   ,2020-03-11  ,101600.0
VNM   ,2020-03-12  ,100900.0
VNM   ,2020-03-13  ,99100.0
VNM   ,2020-03-16  ,97000.0
VNM   ,2020-03-17  ,96000.0
VNM   ,2020-03-18  ,95000.0
VNM   ,2020-03-19  ,89000.0
VNM   ,2020-03-20  ,90000.0
VNM   ,2020-03-23  ,83700.0
VNM   ,2020-03-24  ,86100.0
VNM   ,2020-03-25  ,92000.0
VNM   ,2020-03-26  ,94000.0
VNM   ,2020-03-27  ,94100.0
VNM   ,2020-03-30  ,91200.0
VNM   ,2020-03-31  ,91000.0
VNM   ,2020-04-01  ,94000.0
VNM   ,2020-04-03  ,95000.0
VNM   ,2020-04-06  ,96200.0
VNM   ,2020-04-07  ,98500.0
VNM   ,2020-04-08  ,99000.0
VNM   ,2020-04-09  ,100100.0
VNM   ,2020-04-10  ,99600.0
VNM   ,2020-04-13  ,99100.0
VNM   ,2020-04-14  ,99000.0
VNM   ,2020-04-15  ,99200.0
VNM   ,2020-04-16  ,99300.0
VNM   ,2020-04-17  ,99300.0
VNM   ,2020-04-20  ,100000.0
VNM   ,2020-04-21  ,96800.0
VNM   ,2020-04-22  ,97500.0
VNM   ,2020-04-23  ,96100.0
VNM   ,2020-04-24  ,102800.0
VNM   ,2020-04-27  ,102800.0
VNM   ,2020-04-28  ,100500.0
VNM   ,2020-04-29  ,99000.0
VNM   ,2020-05-04  ,97600.0
VNM   ,2020-05-05  ,100500.0
VNM   ,2020-05-06  ,101500.0
VNM   ,2020-05-07  ,103400.0
VNM   ,2020-05-08  ,105000.0
VNM   ,2020-05-11  ,108500.0
VNM   ,2020-05-12  ,113900.0
VNM   ,2020-05-13  ,113700.0
VNM   ,2020-05-14  ,113000.0
VNM   ,2020-05-15  ,110800.0
VNM   ,2020-05-18  ,111100.0
VNM   ,2020-05-19  ,112600.0
VNM   ,2020-05-20  ,114000.0
VNM   ,2020-05-21  ,115000.0
VNM   ,2020-05-22  ,114400.0
VNM   ,2020-05-25  ,117600.0
VNM   ,2020-05-26  ,117600.0
VNM   ,2020-05-27  ,115000.0
VNM   ,2020-05-28  ,114800.0
VNM   ,2020-05-29  ,115000.0
VNM   ,2020-06-01  ,116100.0
VNM   ,2020-06-02  ,116000.0
VNM   ,2020-06-03  ,116600.0
VNM   ,2020-06-04  ,117800.0
VNM   ,2020-06-05  ,119200.0
VNM   ,2020-06-08  ,122800.0
VNM   ,2020-06-09  ,124100.0
VNM   ,2020-06-10  ,123000.0
VNM   ,2020-06-11  ,122300.0
VNM   ,2020-06-12  ,118000.0
VNM   ,2020-06-15  ,112000.0
VNM   ,2020-06-16  ,117000.0
VNM   ,2020-06-17  ,115600.0
VNM   ,2020-06-18  ,115200.0
VNM   ,2020-06-19  ,115000.0
VNM   ,2020-06-22  ,115400.0
VNM   ,2020-06-23  ,116000.0
VNM   ,2020-06-24  ,117100.0
VNM   ,2020-06-25  ,116400.0
VNM   ,2020-06-26  ,115900.0
VNM   ,2020-06-29  ,111900.0
VNM   ,2020-06-30  ,112700.0
VNM   ,2020-07-01  ,114700.0
VNM   ,2020-07-02  ,113000.0
VNM   ,2020-07-03  ,114100.0
VNM   ,2020-07-06  ,116500.0
VNM   ,2020-07-07  ,116000.0
VNM   ,2020-07-08  ,115500.0
VNM   ,2020-07-09  ,115900.0
VNM   ,2020-07-10  ,115300.0
VNM   ,2020-07-13  ,114800.0
VNM   ,2020-07-14  ,115200.0
VNM   ,2020-07-15  ,116000.0
VNM   ,2020-07-16  ,117500.0
VNM   ,2020-07-17  ,116800.0
VNM   ,2020-07-20  ,115700.0
VNM   ,2020-07-21  ,116000.0
VNM   ,2020-07-22  ,114100.0
VNM   ,2020-07-23  ,114200.0
VNM   ,2020-07-24  ,111100.0
VNM   ,2020-07-27  ,103400.0
VNM   ,2020-07-28  ,109900.0
VNM   ,2020-07-29  ,106000.0
VNM   ,2020-07-30  ,109000.0
VNM   ,2020-07-31  ,107000.0
VNM   ,2020-08-03  ,109200.0
VNM   ,2020-08-04  ,111300.0
VNM   ,2020-08-05  ,112100.0
VNM   ,2020-08-06  ,114800.0
VNM   ,2020-08-07  ,115500.0
VNM   ,2020-08-10  ,114500.0
VNM   ,2020-08-11  ,114500.0
VNM   ,2020-08-12  ,115600.0
VNM   ,2020-08-13  ,116400.0
VNM   ,2020-08-14  ,116700.0
VNM   ,2020-08-17  ,117000.0
VNM   ,2020-08-18  ,115600.0
VNM   ,2020-08-19  ,115300.0
VNM   ,2020-08-20  ,115200.0
VNM   ,2020-08-21  ,115600.0
VNM   ,2020-08-24  ,116500.0
VNM   ,2020-08-25  ,117300.0
VNM   ,2020-08-26  ,117100.0
VNM   ,2020-08-27  ,117200.0
VNM   ,2020-08-28  ,119300.0
VNM   ,2020-08-31  ,121000.0
VNM   ,2020-09-01  ,123200.0
VNM   ,2020-09-03  ,124700.0
VNM   ,2020-09-04  ,125000.0
VNM   ,2020-09-07  ,126000.0
VNM   ,2020-09-08  ,124200.0
VNM   ,2020-09-09  ,123800.0
VNM   ,2020-09-10  ,124700.0
VNM   ,2020-09-11  ,123800.0
VNM   ,2020-09-14  ,124200.0
VNM   ,2020-09-15  ,124800.0
VNM   ,2020-09-16  ,124200.0
VNM   ,2020-09-17  ,124500.0
VNM   ,2020-09-18  ,126400.0
VNM   ,2020-09-21  ,130100.0
VNM   ,2020-09-22  ,129600.0
VNM   ,2020-09-23  ,129199.99999999999
VNM   ,2020-09-24  ,127300.0
VNM   ,2020-09-25  ,127700.0
VNM   ,2020-09-28  ,128300.00000000001
VNM   ,2020-09-29  ,109200.0
VNM   ,2020-09-30  ,108900.0
VNM   ,2020-10-01  ,109300.0
VNM   ,2020-10-02  ,108000.0
VNM   ,2020-10-05  ,107300.0
VNM   ,2020-10-06  ,107000.0
VNM   ,2020-10-07  ,108000.0
VNM   ,2020-10-08  ,106900.0
VNM   ,2020-10-09  ,106700.0
VNM   ,2020-10-12  ,107000.0
VNM   ,2020-10-13  ,107100.0
VNM   ,2020-10-14  ,107400.0
VNM   ,2020-10-15  ,107500.0
VNM   ,2020-10-16  ,107400.0
VNM   ,2020-10-19  ,107700.0
VNM   ,2020-10-20  ,106200.0
VNM   ,2020-10-21  ,106400.0
VNM   ,2020-10-22  ,106700.0
VNM   ,2020-10-23  ,110000.0
VNM   ,2020-10-26  ,110500.0
VNM   ,2020-10-27  ,109600.0
VNM   ,2020-10-28  ,107400.0
VNM   ,2020-10-29  ,106900.0
VNM   ,2020-10-30  ,108000.0
VNM   ,2020-11-02  ,107600.0
VNM   ,2020-11-03  ,107700.0
VNM   ,2020-11-04  ,108000.0
VNM   ,2020-11-05  ,108800.0
VNM   ,2020-11-06  ,108800.0
VNM   ,2020-11-09  ,108800.0
VNM   ,2020-11-10  ,107500.0
VNM   ,2020-11-11  ,107500.0
VNM   ,2020-11-12  ,107000.0
VNM   ,2020-11-13  ,107400.0
VNM   ,2020-11-16  ,107100.0
VNM   ,2020-11-17  ,107600.0
VNM   ,2020-11-18  ,109400.0
VNM   ,2020-11-19  ,109700.0
VNM   ,2020-11-20  ,110900.0
VNM   ,2020-11-23  ,110600.0
VNM   ,2020-11-24  ,109600.0
VNM   ,2020-11-25  ,110500.0
VNM   ,2020-11-26  ,109900.0
VNM   ,2020-11-27  ,109800.0
VNM   ,2020-11-30  ,108200.0
VNM   ,2020-12-01  ,109700.0
VNM   ,2020-12-02  ,109000.0
VNM   ,2020-12-03  ,109500.0
VNM   ,2020-12-04  ,109000.0
VNM   ,2020-12-07  ,110000.0
VNM   ,2020-12-08  ,109200.0
VNM   ,2020-12-09  ,109700.0
VNM   ,2020-12-10  ,112000.0
VNM   ,2020-12-11  ,112600.0
VNM   ,2020-12-14  ,113400.0
VNM   ,2020-12-15  ,111200.0
VNM   ,2020-12-16  ,111600.0
VNM   ,2020-12-17  ,110400.0
VNM   ,2020-12-18  ,110400.0
VNM   ,2020-12-21  ,111000.0
VNM   ,2020-12-22  ,109900.0
VNM   ,2020-12-23  ,110200.0
VNM   ,2020-12-24  ,108700.0
VNM   ,2020-12-25  ,109000.0
VNM   ,2020-12-28  ,108700.0
VNM   ,2020-12-29  ,109200.0
VNM   ,2020-12-30  ,108800.0
VNM   ,2020-12-31  ,108800.0
VNM   ,2021-01-04  ,109300.0
VNM   ,2021-01-05  ,110800.0
VNM   ,2021-01-06  ,109800.0
VNM   ,2021-01-07  ,110400.0
VNM   ,2021-01-08  ,112000.0
VNM   ,2021-01-11  ,115900.0
VNM   ,2021-01-12  ,116300.0
VNM   ,2021-01-13  ,114500.0
VNM   ,2021-01-14  ,113100.0
VNM   ,2021-01-15  ,113900.0
VNM   ,2021-01-18  ,113300.0
VNM   ,2021-01-19  ,107700.0
VNM   ,2021-01-20  ,109000.0
VNM   ,2021-01-21  ,110300.0
VNM   ,2021-01-22  ,108700.0
VNM   ,2021-01-25  ,108200.0
VNM   ,2021-01-26  ,106700.0
VNM   ,2021-01-27  ,103300.0
VNM   ,2021-01-28  ,96100.0
VNM   ,2021-01-29  ,102800.0
VNM   ,2021-02-01  ,102700.0
VNM   ,2021-02-02  ,106400.0
VNM   ,2021-02-03  ,109700.0
VNM   ,2021-02-04  ,108800.0
VNM   ,2021-02-05  ,109600.0
VNM   ,2021-02-08  ,105300.0
VNM   ,2021-02-09  ,108000.0
VNM   ,2021-02-17  ,108700.0
VNM   ,2021-02-18  ,109000.0
VNM   ,2021-02-19  ,108000.0
VNM   ,2021-02-22  ,107500.0
VNM   ,2021-02-23  ,107000.0
VNM   ,2021-02-24  ,105800.0
VNM   ,2021-02-25  ,104600.0
VNM   ,2021-02-26  ,104800.0
VNM   ,2021-03-01  ,105600.0
VNM   ,2021-03-02  ,104900.0
VNM   ,2021-03-03  ,104500.0
VNM   ,2021-03-04  ,103400.0
VNM   ,2021-03-05  ,103000.0
VNM   ,2021-03-08  ,103000.0
VNM   ,2021-03-09  ,100500.0
VNM   ,2021-03-10  ,101100.0
VNM   ,2021-03-11  ,102800.0
VNM   ,2021-03-12  ,102200.0
VNM   ,2021-03-15  ,102200.0
VNM   ,2021-03-16  ,101000.0
VNM   ,2021-03-17  ,100500.0
VNM   ,2021-03-18  ,102500.0
VNM   ,2021-03-19  ,101700.0
VNM   ,2021-03-22  ,100800.0
VNM   ,2021-03-23  ,100200.0
VNM   ,2021-03-24  ,98700.0
VNM   ,2021-03-25  ,98500.0
VNM   ,2021-03-26  ,97400.0
VNM   ,2021-03-29  ,99000.0
VNM   ,2021-03-30  ,99200.0
VNM   ,2021-03-31  ,98400.0
VNM   ,2021-04-01  ,101000.0
VNM   ,2021-04-02  ,102700.0
VNM   ,2021-04-05  ,102600.0
VNM   ,2021-04-06  ,101500.0
VNM   ,2021-04-07  ,100100.0
VNM   ,2021-04-08  ,99900.0
VNM   ,2021-04-09  ,99800.0
VNM   ,2021-04-12  ,100000.0
VNM   ,2021-04-13  ,100000.0
VNM   ,2021-04-14  ,99300.0
VNM   ,2021-04-15  ,99100.0
VNM   ,2021-04-16  ,96900.0
VNM   ,2021-04-19  ,96100.0
VNM   ,2021-04-20  ,99300.0
VNM   ,2021-04-22  ,98000.0
VNM   ,2021-04-23  ,99500.0
VNM   ,2021-04-26  ,96000.0
VNM   ,2021-04-27  ,95700.0
VNM   ,2021-04-28  ,93700.0
VNM   ,2021-04-29  ,93500.0
VNM   ,2021-05-04  ,91600.0
VNM   ,2021-05-05  ,92000.0
VNM   ,2021-05-06  ,89600.0
VNM   ,2021-05-07  ,87000.0
VNM   ,2021-05-10  ,93000.0
VNM   ,2021-05-11  ,91200.0
VNM   ,2021-05-12  ,91800.0
VNM   ,2021-05-13  ,90500.0
VNM   ,2021-05-14  ,89500.0
VNM   ,2021-05-17  ,87200.0
VNM   ,2021-05-18  ,87000.0
VNM   ,2021-05-19  ,87500.0
VNM   ,2021-05-20  ,88000.0
VNM   ,2021-05-21  ,89200.0
VNM   ,2021-05-24  ,91200.0
VNM   ,2021-05-25  ,90500.0
VNM   ,2021-05-26  ,91000.0
VNM   ,2021-05-27  ,90500.0
VNM   ,2021-05-28  ,91100.0
VNM   ,2021-05-31  ,90500.0
VNM   ,2021-06-01  ,89900.0
VNM   ,2021-06-02  ,89400.0
VNM   ,2021-06-03  ,90200.0
VNM   ,2021-06-04  ,89500.0
VNM   ,2021-06-07  ,89400.0
VNM   ,2021-06-08  ,89700.0
VNM   ,2021-06-09  ,89100.0
VNM   ,2021-06-10  ,92200.0
VNM   ,2021-06-11  ,92000.0
VNM   ,2021-06-14  ,92500.0
VNM   ,2021-06-15  ,92900.0
VNM   ,2021-06-16  ,91800.0
VNM   ,2021-06-17  ,91000.0
VNM   ,2021-06-18  ,92100.0
VNM   ,2021-06-21  ,90600.0
VNM   ,2021-06-22  ,90600.0
VNM   ,2021-06-23  ,90000.0
VNM   ,2021-06-24  ,88700.0
VNM   ,2021-06-25  ,89700.0
VNM   ,2021-06-28  ,89200.0
VNM   ,2021-06-29  ,91000.0
VNM   ,2021-06-30  ,90400.0
VNM   ,2021-07-01  ,90900.0
VNM   ,2021-07-02  ,90100.0
VNM   ,2021-07-05  ,89200.0
VNM   ,2021-07-06  ,87000.0
VNM   ,2021-07-07  ,89800.0
VNM   ,2021-07-08  ,88400.0
VNM   ,2021-07-09  ,87000.0
VNM   ,2021-07-12  ,86300.0
VNM   ,2021-07-13  ,84300.0
VNM   ,2021-07-14  ,85000.0
VNM   ,2021-07-15  ,85200.0
VNM   ,2021-07-16  ,85900.0
VNM   ,2021-07-19  ,85000.0
VNM   ,2021-07-20  ,85900.0
VNM   ,2021-07-21  ,85300.0
VNM   ,2021-07-22  ,86800.0
VNM   ,2021-07-23  ,87600.0
VNM   ,2021-07-26  ,88900.0
VNM   ,2021-07-27  ,87500.0
VNM   ,2021-07-28  ,86900.0
VNM   ,2021-07-29  ,86800.0
VNM   ,2021-07-30  ,86100.0
VNM   ,2021-08-02  ,86500.0
VNM   ,2021-08-03  ,87100.0
VNM   ,2021-08-04  ,87100.0
VNM   ,2021-08-05  ,86600.0
VNM   ,2021-08-06  ,87200.0
VNM   ,2021-08-09  ,87700.0
VNM   ,2021-08-10  ,89400.0
VNM   ,2021-08-11  ,90900.0
VNM   ,2021-08-12  ,90500.0
VNM   ,2021-08-13  ,89900.0
VNM   ,2021-08-16  ,89500.0
VNM   ,2021-08-17  ,89300.0
VNM   ,2021-08-18  ,90000.0
VNM   ,2021-08-19  ,90300.0
VNM   ,2021-08-20  ,87800.0
VPB   ,2017-08-17  ,39000.0
VPB   ,2017-08-18  ,37200.0
VPB   ,2017-08-21  ,35850.0
VPB   ,2017-08-22  ,36000.0
VPB   ,2017-08-23  ,36200.0
VPB   ,2017-08-24  ,36250.0
VPB   ,2017-08-25  ,36300.0
VPB   ,2017-08-28  ,36300.0
VPB   ,2017-08-29  ,36300.0
VPB   ,2017-08-30  ,36300.0
VPB   ,2017-08-31  ,36300.0
VPB   ,2017-09-01  ,36300.0
VPB   ,2017-09-05  ,36400.0
VPB   ,2017-09-06  ,38150.0
VPB   ,2017-09-07  ,38550.0
VPB   ,2017-09-08  ,38200.0
VPB   ,2017-09-11  ,37000.0
VPB   ,2017-09-12  ,37350.0
VPB   ,2017-09-13  ,37500.0
VPB   ,2017-09-14  ,37450.0
VPB   ,2017-09-15  ,37400.0
VPB   ,2017-09-18  ,37300.0
VPB   ,2017-09-19  ,36950.0
VPB   ,2017-09-20  ,36900.0
VPB   ,2017-09-21  ,36900.0
VPB   ,2017-09-22  ,36700.0
VPB   ,2017-09-25  ,36650.0
VPB   ,2017-09-26  ,36600.0
VPB   ,2017-09-27  ,37250.0
VPB   ,2017-09-28  ,37250.0
VPB   ,2017-09-29  ,37500.0
VPB   ,2017-10-02  ,37250.0
VPB   ,2017-10-03  ,36900.0
VPB   ,2017-10-04  ,36900.0
VPB   ,2017-10-05  ,36850.0
VPB   ,2017-10-06  ,37200.0
VPB   ,2017-10-09  ,37450.0
VPB   ,2017-10-10  ,38000.0
VPB   ,2017-10-11  ,39500.0
VPB   ,2017-10-12  ,40050.0
VPB   ,2017-10-13  ,40200.0
VPB   ,2017-10-16  ,40700.0
VPB   ,2017-10-17  ,41200.0
VPB   ,2017-10-18  ,41300.0
VPB   ,2017-10-19  ,41100.0
VPB   ,2017-10-20  ,41300.0
VPB   ,2017-10-23  ,40800.0
VPB   ,2017-10-24  ,40700.0
VPB   ,2017-10-25  ,41000.0
VPB   ,2017-10-26  ,40700.0
VPB   ,2017-10-27  ,40850.0
VPB   ,2017-10-30  ,41100.0
VPB   ,2017-10-31  ,40650.0
VPB   ,2017-11-01  ,40300.0
VPB   ,2017-11-02  ,37700.0
VPB   ,2017-11-03  ,40200.0
VPB   ,2017-11-06  ,39900.0
VPB   ,2017-11-07  ,39500.0
VPB   ,2017-11-08  ,40200.0
VPB   ,2017-11-09  ,39700.0
VPB   ,2017-11-10  ,39550.0
VPB   ,2017-11-13  ,38700.0
VPB   ,2017-11-14  ,39050.0
VPB   ,2017-11-15  ,39300.0
VPB   ,2017-11-16  ,39500.0
VPB   ,2017-11-17  ,39500.0
VPB   ,2017-11-20  ,39100.0
VPB   ,2017-11-21  ,38950.0
VPB   ,2017-11-22  ,39600.0
VPB   ,2017-11-23  ,40000.0
VPB   ,2017-11-24  ,40000.0
VPB   ,2017-11-27  ,39800.0
VPB   ,2017-11-28  ,39800.0
VPB   ,2017-11-29  ,40100.0
VPB   ,2017-11-30  ,41150.0
VPB   ,2017-12-01  ,41150.0
VPB   ,2017-12-04  ,41500.0
VPB   ,2017-12-05  ,41050.0
VPB   ,2017-12-06  ,40500.0
VPB   ,2017-12-07  ,39600.0
VPB   ,2017-12-08  ,39500.0
VPB   ,2017-12-11  ,38550.0
VPB   ,2017-12-12  ,38700.0
VPB   ,2017-12-13  ,37900.0
VPB   ,2017-12-14  ,38400.0
VPB   ,2017-12-15  ,38200.0
VPB   ,2017-12-18  ,39000.0
VPB   ,2017-12-19  ,39200.0
VPB   ,2017-12-20  ,40350.0
VPB   ,2017-12-21  ,40450.0
VPB   ,2017-12-22  ,40400.0
VPB   ,2017-12-25  ,39900.0
VPB   ,2017-12-26  ,39800.0
VPB   ,2017-12-27  ,39900.0
VPB   ,2017-12-28  ,40500.0
VPB   ,2017-12-29  ,41000.0
VPB   ,2018-01-02  ,43300.0
VPB   ,2018-01-03  ,43350.0
VPB   ,2018-01-04  ,44900.0
VPB   ,2018-01-05  ,44400.0
VPB   ,2018-01-08  ,46450.0
VPB   ,2018-01-09  ,47900.0
VPB   ,2018-01-10  ,48000.0
VPB   ,2018-01-11  ,48750.0
VPB   ,2018-01-12  ,47100.0
VPB   ,2018-01-15  ,48000.0
VPB   ,2018-01-16  ,47500.0
VPB   ,2018-01-17  ,47000.0
VPB   ,2018-01-18  ,48000.0
VPB   ,2018-01-19  ,48200.0
